Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-12-11,TRENT.NS,Trent Ltd,Growth / Compounder,126.19499969482422,126.19999694824219,121.56999969482422,122.41500091552734,118.67237091064453,91580
2012-12-12,TRENT.NS,Trent Ltd,Growth / Compounder,122.5999984741211,123.69000244140625,121.5999984741211,122.1050033569336,118.37183380126953,88170
2012-12-13,TRENT.NS,Trent Ltd,Growth / Compounder,122.40499877929688,124.3949966430664,121.69999694824219,122.30000305175781,118.56088256835938,75220
2012-12-14,TRENT.NS,Trent Ltd,Growth / Compounder,121.5250015258789,122.19999694824219,119.01000213623047,119.91500091552734,116.2488021850586,73910
2012-12-17,TRENT.NS,Trent Ltd,Growth / Compounder,120.37999725341797,122.5,120.16500091552734,121.90499877929688,118.1779556274414,77010
2012-12-18,TRENT.NS,Trent Ltd,Growth / Compounder,120.69999694824219,124.58999633789062,119.12999725341797,123.59500122070312,119.8162841796875,81310
2012-12-19,TRENT.NS,Trent Ltd,Growth / Compounder,123.00499725341797,124.5,121.0999984741211,122.36000061035156,118.6190414428711,63720
2012-12-20,TRENT.NS,Trent Ltd,Growth / Compounder,120.625,125.0,120.2300033569336,123.81500244140625,120.02958679199219,91840
2012-12-21,TRENT.NS,Trent Ltd,Growth / Compounder,122.20500183105469,123.48999786376953,119.11499786376953,119.68499755859375,116.02584075927734,59730
2012-12-24,TRENT.NS,Trent Ltd,Growth / Compounder,117.625,121.5,116.31999969482422,121.08499908447266,117.3830337524414,48490
2012-12-26,TRENT.NS,Trent Ltd,Growth / Compounder,120.80500030517578,130.39999389648438,120.01000213623047,126.87000274658203,122.99116516113281,201860
2012-12-27,TRENT.NS,Trent Ltd,Growth / Compounder,128.09500122070312,128.6999969482422,125.11000061035156,125.55000305175781,121.71150970458984,83090
2012-12-28,TRENT.NS,Trent Ltd,Growth / Compounder,124.65499877929688,133.3800048828125,124.65499877929688,128.3300018310547,124.40653991699219,430150
2012-12-31,TRENT.NS,Trent Ltd,Growth / Compounder,129.0,133.3300018310547,127.33499908447266,130.7899932861328,126.79130554199219,676390
2013-01-01,TRENT.NS,Trent Ltd,Growth / Compounder,130.86500549316406,133.7949981689453,130.31500244140625,131.75999450683594,127.73162078857422,105910
2013-01-02,TRENT.NS,Trent Ltd,Growth / Compounder,132.0,132.8000030517578,130.0050048828125,130.39500427246094,126.40839385986328,93960
2013-01-03,TRENT.NS,Trent Ltd,Growth / Compounder,131.02000427246094,133.0,129.9499969482422,131.72999572753906,127.70256042480469,110800
2013-01-04,TRENT.NS,Trent Ltd,Growth / Compounder,131.5,134.39999389648438,130.60000610351562,131.8800048828125,127.84801483154297,99100
2013-01-07,TRENT.NS,Trent Ltd,Growth / Compounder,132.3000030517578,133.0,129.36000061035156,129.9949951171875,126.02059936523438,54260
2013-01-08,TRENT.NS,Trent Ltd,Growth / Compounder,129.89999389648438,130.89999389648438,127.5250015258789,128.1649932861328,124.24656677246094,71480
2013-01-09,TRENT.NS,Trent Ltd,Growth / Compounder,130.47999572753906,130.47999572753906,127.0999984741211,127.83000183105469,123.92180633544922,39800
2013-01-10,TRENT.NS,Trent Ltd,Growth / Compounder,128.0749969482422,131.39999389648438,127.00499725341797,129.1750030517578,125.22570037841797,65910
