Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2018-06-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,905.0,915.0,891.0999755859375,898.0,825.8461303710938,2106484
2018-06-27,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,900.0,906.2999877929688,885.5499877929688,892.6500244140625,820.926025390625,2168303
2018-06-28,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,892.6500244140625,917.7000122070312,891.0499877929688,907.75,834.8126220703125,4493297
2018-06-29,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,909.0,914.9000244140625,894.8499755859375,897.7000122070312,825.5701904296875,2441612
2018-07-02,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,907.0,907.7000122070312,878.6500244140625,886.6500244140625,815.4081420898438,2180118
2018-07-03,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,886.9000244140625,898.5,879.0499877929688,894.2000122070312,822.3515014648438,1406654
2018-07-04,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,895.0,902.7000122070312,885.5,900.0999755859375,827.7774047851562,1457165
2018-07-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,901.5999755859375,916.0,901.5999755859375,912.3499755859375,839.04296875,1935437
2018-07-06,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,914.9500122070312,927.0,902.8499755859375,924.9500122070312,850.6307373046875,2998570
2018-07-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,931.0,940.0,927.5999755859375,932.75,857.803955078125,2472960
2018-07-10,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,937.4000244140625,937.5,926.4000244140625,930.5499877929688,855.78076171875,1617650
2018-07-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,928.9500122070312,939.7000122070312,926.4500122070312,931.0,856.194580078125,2732003
2018-07-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,931.0,931.0,910.0,915.7999877929688,849.0557861328125,2173358
2018-07-13,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,918.5,925.9000244140625,902.0,906.7000122070312,840.618896484375,2296504
2018-07-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,905.0,915.7000122070312,895.0,900.3499755859375,834.7317504882812,1901810
2018-07-17,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,903.0,925.2999877929688,901.0999755859375,922.4500122070312,855.22119140625,1791101
2018-07-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,926.5999755859375,929.7999877929688,900.0,902.4500122070312,836.6787719726562,1442856
2018-07-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,906.0,922.4000244140625,906.0,913.0,846.4598999023438,2040980
2018-07-20,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,913.0,915.2000122070312,904.0,909.75,843.4466552734375,1667834
2018-07-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,910.0,913.0,904.0,910.4000244140625,844.04931640625,1179253
2018-07-24,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,913.8499755859375,924.9000244140625,911.2000122070312,920.4000244140625,853.3204956054688,1982289
2018-07-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,924.9000244140625,925.0,908.7000122070312,910.0999755859375,843.7711791992188,1433236
2018-07-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,914.4000244140625,916.9000244140625,906.0,913.5999755859375,847.01611328125,2785063
