Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-12-06,TITAN.NS,Titan Company,Growth / Compounder,185.70750427246094,189.35000610351562,183.89999389648438,184.66250610351562,170.87356567382812,2474820
2010-12-07,TITAN.NS,Titan Company,Growth / Compounder,186.0,186.3350067138672,182.75,184.6999969482422,170.9082489013672,3128300
2010-12-08,TITAN.NS,Titan Company,Growth / Compounder,184.9499969482422,184.99749755859375,177.57000732421875,178.63499450683594,165.29611206054688,3429600
2010-12-09,TITAN.NS,Titan Company,Growth / Compounder,177.5,179.5,165.10000610351562,167.63499450683594,155.1174774169922,10074040
2010-12-10,TITAN.NS,Titan Company,Growth / Compounder,167.0,173.64999389648438,160.5,172.35000610351562,159.48045349121094,9869600
2010-12-13,TITAN.NS,Titan Company,Growth / Compounder,174.0,176.5,171.25,174.40499877929688,161.38198852539062,4492280
2010-12-14,TITAN.NS,Titan Company,Growth / Compounder,175.5,180.4499969482422,174.1125030517578,179.25250244140625,165.86753845214844,6335260
2010-12-15,TITAN.NS,Titan Company,Growth / Compounder,179.75250244140625,180.0,168.9499969482422,170.8574981689453,158.09938049316406,5368260
2010-12-16,TITAN.NS,Titan Company,Growth / Compounder,177.0,177.0,165.0,170.33749389648438,157.6182403564453,7372080
2010-12-20,TITAN.NS,Titan Company,Growth / Compounder,169.75,172.22999572753906,167.85000610351562,168.98500061035156,156.36669921875,3964060
2010-12-21,TITAN.NS,Titan Company,Growth / Compounder,170.0,172.3874969482422,169.5050048828125,170.65750122070312,157.91433715820312,2543980
2010-12-22,TITAN.NS,Titan Company,Growth / Compounder,170.77499389648438,172.1999969482422,168.5500030517578,169.6199951171875,156.95431518554688,2651800
2010-12-23,TITAN.NS,Titan Company,Growth / Compounder,170.36749267578125,170.6199951171875,165.80499267578125,166.8300018310547,154.3726043701172,3196660
2010-12-24,TITAN.NS,Titan Company,Growth / Compounder,166.75250244140625,175.5,165.0,173.79750061035156,160.81985473632812,10801500
2010-12-27,TITAN.NS,Titan Company,Growth / Compounder,174.74749755859375,176.75,173.17750549316406,173.92750549316406,160.94012451171875,4968760
2010-12-28,TITAN.NS,Titan Company,Growth / Compounder,174.99749755859375,175.1300048828125,172.60000610351562,173.4425048828125,160.49134826660156,2675680
2010-12-29,TITAN.NS,Titan Company,Growth / Compounder,174.25,176.39999389648438,173.33749389648438,175.8000030517578,162.67282104492188,4195080
2010-12-30,TITAN.NS,Titan Company,Growth / Compounder,176.74749755859375,178.72250366210938,174.8249969482422,176.80499267578125,163.602783203125,6048380
2010-12-31,TITAN.NS,Titan Company,Growth / Compounder,177.24000549316406,181.89999389648438,176.80499267578125,179.74749755859375,166.32554626464844,6593820
2011-01-03,TITAN.NS,Titan Company,Growth / Compounder,180.85000610351562,185.88499450683594,180.85000610351562,184.34249877929688,170.5774383544922,5733320
2011-01-04,TITAN.NS,Titan Company,Growth / Compounder,187.39999389648438,187.39999389648438,182.1024932861328,182.8975067138672,169.2403564453125,6135200
2011-01-05,TITAN.NS,Titan Company,Growth / Compounder,181.85000610351562,184.75,181.14500427246094,182.0625,168.4676971435547,4937120
2011-01-06,TITAN.NS,Titan Company,Growth / Compounder,183.0,183.78750610351562,177.75750732421875,178.97000122070312,165.60610961914062,5287560
2011-01-07,TITAN.NS,Titan Company,Growth / Compounder,178.86500549316406,180.0,168.50250244140625,170.6125030517578,157.8726806640625,5741740
2011-01-10,TITAN.NS,Titan Company,Growth / Compounder,170.5,170.5800018310547,164.0500030517578,164.59750366210938,152.30677795410156,7607480
2011-01-11,TITAN.NS,Titan Company,Growth / Compounder,165.0,168.49749755859375,163.30999755859375,165.22500610351562,152.88743591308594,6827280
2011-01-12,TITAN.NS,Titan Company,Growth / Compounder,166.75750732421875,179.9499969482422,165.6199951171875,179.0500030517578,165.68011474609375,8652600
2011-01-13,TITAN.NS,Titan Company,Growth / Compounder,179.0,179.5,170.14999389648438,170.71499633789062,157.96751403808594,7978600
2011-01-14,TITAN.NS,Titan Company,Growth / Compounder,171.49749755859375,176.7449951171875,169.0574951171875,170.4824981689453,157.75238037109375,8490720
2011-01-17,TITAN.NS,Titan Company,Growth / Compounder,170.5,174.4499969482422,169.7624969482422,171.2675018310547,158.47877502441406,5139080
2011-01-18,TITAN.NS,Titan Company,Growth / Compounder,171.3000030517578,175.35000610351562,171.3000030517578,174.1074981689453,161.106689453125,4689780
2011-01-19,TITAN.NS,Titan Company,Growth / Compounder,174.9499969482422,177.4499969482422,171.0050048828125,172.73500061035156,159.83670043945312,6708960
2011-01-20,TITAN.NS,Titan Company,Growth / Compounder,172.5500030517578,175.27499389648438,170.8000030517578,174.3574981689453,161.33799743652344,5393040
2011-01-21,TITAN.NS,Titan Company,Growth / Compounder,174.25,176.47500610351562,173.25,175.3175048828125,162.2263641357422,4206280
2011-01-24,TITAN.NS,Titan Company,Growth / Compounder,175.6475067138672,180.75,175.41000366210938,178.45249938964844,165.1272735595703,6347040
2011-01-25,TITAN.NS,Titan Company,Growth / Compounder,179.25,181.5675048828125,178.55499267578125,179.90499877929688,166.47128295898438,5765180
