Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2023-07-27,INFY.NS,Infosys,Bluechip Heavyweight,1358.5999755859375,1363.800048828125,1347.050048828125,1353.1500244140625,1231.052001953125,9191861
2023-07-28,INFY.NS,Infosys,Bluechip Heavyweight,1353.8499755859375,1363.8499755859375,1336.0,1340.5,1219.54345703125,6122735
2023-07-31,INFY.NS,Infosys,Bluechip Heavyweight,1348.75,1357.5,1333.25,1355.699951171875,1233.371826171875,7902180
2023-08-01,INFY.NS,Infosys,Bluechip Heavyweight,1362.0,1369.0,1357.0,1365.199951171875,1242.0146484375,6064652
2023-08-02,INFY.NS,Infosys,Bluechip Heavyweight,1369.300048828125,1371.949951171875,1348.449951171875,1356.8499755859375,1234.418212890625,7419145
2023-08-03,INFY.NS,Infosys,Bluechip Heavyweight,1350.0,1366.550048828125,1349.0,1364.300048828125,1241.1959228515625,6503741
2023-08-04,INFY.NS,Infosys,Bluechip Heavyweight,1368.9000244140625,1385.9000244140625,1362.0,1378.3499755859375,1253.978271484375,5712345
2023-08-07,INFY.NS,Infosys,Bluechip Heavyweight,1387.9000244140625,1395.0,1377.0,1393.0,1267.30615234375,3729093
2023-08-08,INFY.NS,Infosys,Bluechip Heavyweight,1392.8499755859375,1393.550048828125,1384.4000244140625,1390.199951171875,1264.7589111328125,4161877
2023-08-09,INFY.NS,Infosys,Bluechip Heavyweight,1384.0,1396.0,1382.5,1394.4000244140625,1268.579833984375,4090828
2023-08-10,INFY.NS,Infosys,Bluechip Heavyweight,1391.5999755859375,1395.800048828125,1385.5999755859375,1389.0999755859375,1263.7581787109375,3873025
2023-08-11,INFY.NS,Infosys,Bluechip Heavyweight,1392.0,1396.8499755859375,1367.050048828125,1371.8499755859375,1248.0645751953125,5783517
2023-08-14,INFY.NS,Infosys,Bluechip Heavyweight,1371.8499755859375,1395.0,1365.5999755859375,1393.550048828125,1267.8067626953125,4304135
2023-08-16,INFY.NS,Infosys,Bluechip Heavyweight,1410.800048828125,1419.949951171875,1405.4000244140625,1418.5,1290.50537109375,7735313
2023-08-17,INFY.NS,Infosys,Bluechip Heavyweight,1420.0,1420.0,1406.0,1411.550048828125,1284.1824951171875,5618346
2023-08-18,INFY.NS,Infosys,Bluechip Heavyweight,1403.699951171875,1408.699951171875,1386.1500244140625,1388.800048828125,1263.4853515625,5134103
2023-08-21,INFY.NS,Infosys,Bluechip Heavyweight,1389.75,1407.0,1387.1500244140625,1405.4000244140625,1278.5872802734375,3032722
2023-08-22,INFY.NS,Infosys,Bluechip Heavyweight,1404.699951171875,1406.050048828125,1396.6500244140625,1403.75,1277.086181640625,2890714
2023-08-23,INFY.NS,Infosys,Bluechip Heavyweight,1416.0,1416.5999755859375,1405.6500244140625,1407.949951171875,1280.9073486328125,2559125
2023-08-24,INFY.NS,Infosys,Bluechip Heavyweight,1421.5,1425.050048828125,1414.449951171875,1423.5999755859375,1295.1451416015625,5171963
2023-08-25,INFY.NS,Infosys,Bluechip Heavyweight,1413.0,1422.5,1411.4000244140625,1420.0999755859375,1291.9609375,4307172
2023-08-28,INFY.NS,Infosys,Bluechip Heavyweight,1420.0999755859375,1424.800048828125,1411.4000244140625,1415.6500244140625,1287.91259765625,3133464
2023-08-29,INFY.NS,Infosys,Bluechip Heavyweight,1424.0,1424.4000244140625,1415.300048828125,1417.6500244140625,1289.7320556640625,3074444
2023-08-30,INFY.NS,Infosys,Bluechip Heavyweight,1427.0,1436.6500244140625,1424.0,1435.1500244140625,1305.6529541015625,3070887
2023-08-31,INFY.NS,Infosys,Bluechip Heavyweight,1435.1500244140625,1444.9000244140625,1428.6500244140625,1435.449951171875,1305.9259033203125,9792735
2023-09-01,INFY.NS,Infosys,Bluechip Heavyweight,1430.949951171875,1446.0,1428.199951171875,1443.8499755859375,1313.5679931640625,3582133
2023-09-04,INFY.NS,Infosys,Bluechip Heavyweight,1443.0,1470.0,1434.699951171875,1465.0999755859375,1332.9005126953125,4609014
2023-09-05,INFY.NS,Infosys,Bluechip Heavyweight,1465.0,1480.050048828125,1456.5,1478.9000244140625,1345.4552001953125,5496840
2023-09-06,INFY.NS,Infosys,Bluechip Heavyweight,1481.9000244140625,1482.9000244140625,1463.300048828125,1477.449951171875,1344.1361083984375,5075786
2023-09-07,INFY.NS,Infosys,Bluechip Heavyweight,1470.5999755859375,1473.4000244140625,1462.050048828125,1466.199951171875,1333.9012451171875,4411743
2023-09-08,INFY.NS,Infosys,Bluechip Heavyweight,1463.5,1474.75,1460.199951171875,1469.5999755859375,1336.9945068359375,3125838
2023-09-11,INFY.NS,Infosys,Bluechip Heavyweight,1469.5999755859375,1478.050048828125,1464.5,1476.449951171875,1343.2264404296875,4182226
2023-09-12,INFY.NS,Infosys,Bluechip Heavyweight,1482.5,1504.0,1477.0999755859375,1501.0999755859375,1365.6522216796875,6793161
2023-09-13,INFY.NS,Infosys,Bluechip Heavyweight,1505.0,1505.0,1488.6500244140625,1498.3499755859375,1363.150390625,4804686
2023-09-14,INFY.NS,Infosys,Bluechip Heavyweight,1505.0,1512.550048828125,1499.1500244140625,1506.949951171875,1370.97412109375,6444213
2023-09-15,INFY.NS,Infosys,Bluechip Heavyweight,1518.0,1518.4000244140625,1509.0,1511.5999755859375,1375.2047119140625,8657816
2023-09-18,INFY.NS,Infosys,Bluechip Heavyweight,1504.9000244140625,1504.9000244140625,1488.0,1491.800048828125,1357.19140625,3991916
2023-09-20,INFY.NS,Infosys,Bluechip Heavyweight,1476.199951171875,1495.0999755859375,1476.199951171875,1490.25,1355.7811279296875,4169337
2023-09-21,INFY.NS,Infosys,Bluechip Heavyweight,1486.550048828125,1504.550048828125,1476.0,1501.75,1366.2435302734375,6779195
2023-09-22,INFY.NS,Infosys,Bluechip Heavyweight,1491.9000244140625,1506.949951171875,1485.199951171875,1496.1500244140625,1361.1488037109375,5455613
2023-09-25,INFY.NS,Infosys,Bluechip Heavyweight,1489.8499755859375,1489.8499755859375,1471.550048828125,1474.1500244140625,1341.1339111328125,4217863
2023-09-26,INFY.NS,Infosys,Bluechip Heavyweight,1479.1500244140625,1479.9000244140625,1459.0,1460.6500244140625,1328.851806640625,3996528
2023-09-27,INFY.NS,Infosys,Bluechip Heavyweight,1456.0,1469.5999755859375,1450.050048828125,1467.0,1334.6290283203125,3863586
2023-09-28,INFY.NS,Infosys,Bluechip Heavyweight,1467.9000244140625,1472.5999755859375,1435.0,1439.449951171875,1309.5648193359375,5814602
2023-09-29,INFY.NS,Infosys,Bluechip Heavyweight,1432.0999755859375,1446.800048828125,1416.0,1435.449951171875,1305.9259033203125,6068968
2023-10-03,INFY.NS,Infosys,Bluechip Heavyweight,1436.050048828125,1437.0,1420.300048828125,1434.0,1304.606689453125,4181867
2023-10-04,INFY.NS,Infosys,Bluechip Heavyweight,1425.0,1449.949951171875,1418.199951171875,1444.3499755859375,1314.0228271484375,4510406
2023-10-05,INFY.NS,Infosys,Bluechip Heavyweight,1452.0,1475.6500244140625,1450.199951171875,1463.449951171875,1331.3994140625,7384621
2023-10-06,INFY.NS,Infosys,Bluechip Heavyweight,1469.5,1484.5,1463.300048828125,1478.699951171875,1345.2734375,3598672
2023-10-09,INFY.NS,Infosys,Bluechip Heavyweight,1464.9000244140625,1491.0,1462.199951171875,1475.449951171875,1342.31640625,3567552
2023-10-10,INFY.NS,Infosys,Bluechip Heavyweight,1483.9000244140625,1497.0,1469.0999755859375,1495.1500244140625,1360.239013671875,5688951
